ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-08-05 20:27:44+00:00,32,2,773,167.8,167.97,167.75,167.97,241,AMD
2025-08-05 20:27:45+00:00,32,2,773,167.9,167.92,167.85,167.92,277,AMD
2025-08-05 20:27:46+00:00,32,2,773,167.8,167.8,167.45,167.45,10032,AMD
2025-08-05 20:27:48+00:00,32,2,773,167.67,167.79,167.67,167.79,878,AMD
2025-08-05 20:27:49+00:00,32,2,773,167.75,167.76,167.74,167.76,60,AMD
2025-08-05 20:27:51+00:00,32,2,773,167.68,167.72,167.67,167.67,317,AMD
2025-08-05 20:27:52+00:00,32,2,773,167.66,167.77,167.65,167.77,530,AMD
2025-08-05 20:27:53+00:00,32,2,773,167.77,168.0,167.73,167.93,7014,AMD
2025-08-05 20:27:55+00:00,32,2,773,167.92,167.92,167.71,167.71,323,AMD
2025-08-05 20:27:56+00:00,32,2,773,167.84,167.86,167.84,167.86,68,AMD
2025-08-05 20:27:57+00:00,32,2,773,167.74,167.87,167.72,167.87,94,AMD
2025-08-05 20:27:58+00:00,32,2,773,167.97,168.01,167.94,168.01,820,AMD
2025-08-05 20:27:59+00:00,32,2,773,168.04,168.15,168.0,168.0,532,AMD
2025-08-05 20:28:00+00:00,32,2,773,168.0,168.02,167.89,167.91,2095,AMD
2025-08-05 20:28:01+00:00,32,2,773,167.99,167.99,167.99,167.99,5,AMD
2025-08-05 20:28:02+00:00,32,2,773,167.88,167.88,167.85,167.85,180,AMD
2025-08-05 20:28:03+00:00,32,2,773,167.92,167.92,167.92,167.92,2,AMD
2025-08-05 20:28:04+00:00,32,2,773,167.94,167.94,167.94,167.94,101,AMD
2025-08-05 20:28:05+00:00,32,2,773,167.89,167.89,167.89,167.89,4,AMD
2025-08-05 20:28:06+00:00,32,2,773,167.94,168.0,167.94,167.99,1615,AMD
2025-08-05 20:28:07+00:00,32,2,773,167.91,167.91,167.9,167.9,1925,AMD
2025-08-05 20:28:08+00:00,32,2,773,167.9,167.9,167.89,167.89,2108,AMD
2025-08-05 20:28:09+00:00,32,2,773,167.97,168.0,167.89,168.0,4168,AMD
2025-08-05 20:28:10+00:00,32,2,773,168.0,168.0,168.0,168.0,504,AMD
2025-08-05 20:28:11+00:00,32,2,773,168.0,168.0,167.95,167.95,78,AMD
2025-08-05 20:28:12+00:00,32,2,773,167.96,167.96,167.95,167.95,120,AMD
