ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-05-06 21:10:59+00:00,32,2,773,102.88,102.88,102.87,102.87,150,AMD
2025-05-06 21:11:01+00:00,32,2,773,102.96,102.96,102.96,102.96,300,AMD
2025-05-06 21:11:03+00:00,32,2,773,102.97,102.97,102.97,102.97,1354,AMD
2025-05-06 21:11:04+00:00,32,2,773,102.97,102.97,102.96,102.96,3175,AMD
2025-05-06 21:11:20+00:00,32,2,773,102.91,102.91,102.89,102.89,302,AMD
2025-05-06 21:11:35+00:00,32,2,773,102.9,102.9,102.9,102.9,2000,AMD
2025-05-06 21:11:46+00:00,32,2,773,102.88,102.88,102.88,102.88,15,AMD
2025-05-06 21:12:05+00:00,32,2,773,102.89,102.89,102.89,102.89,134,AMD
2025-05-06 21:12:07+00:00,32,2,773,102.97,102.97,102.97,102.97,108,AMD
2025-05-06 21:12:08+00:00,32,2,773,102.97,103.03,102.97,103.02,6900,AMD
2025-05-06 21:12:09+00:00,32,2,773,103.04,103.05,103.04,103.05,97,AMD
2025-05-06 21:12:10+00:00,32,2,773,103.03,103.03,103.03,103.03,67,AMD
2025-05-06 21:12:13+00:00,32,2,773,103.02,103.03,103.02,103.03,100,AMD
2025-05-06 21:12:37+00:00,32,2,773,102.96,102.96,102.96,102.96,67,AMD
2025-05-06 21:12:39+00:00,32,2,773,102.95,102.95,102.95,102.95,2,AMD
2025-05-06 21:12:40+00:00,32,2,773,102.9,102.9,102.88,102.88,902,AMD
2025-05-06 21:12:57+00:00,32,2,773,102.89,102.89,102.89,102.89,2,AMD
2025-05-06 21:12:58+00:00,32,2,773,102.89,102.89,102.89,102.89,442,AMD
2025-05-06 21:13:05+00:00,32,2,773,102.95,102.95,102.95,102.95,80,AMD
2025-05-06 21:13:06+00:00,32,2,773,102.95,102.99,102.95,102.99,120,AMD
2025-05-06 21:13:07+00:00,32,2,773,103.0,103.08,103.0,103.08,220,AMD
2025-05-06 21:13:09+00:00,32,2,773,103.04,103.04,103.04,103.04,20,AMD
